Wall time,Step,Value
1707336919.4571736,225792,-0.10032440721988678
1707336923.2391737,226816,-0.08316432684659958
1707336925.137173,227328,-0.06605057418346405
1707336931.0321746,228864,-0.08204905688762665
1707336943.3101747,231936,-0.08498013764619827
1707336960.520173,236544,-0.08369915187358856
1707336966.771948,238080,-0.09172407537698746
1707336968.6809993,238592,-0.09761419147253036
1707336987.01446,243200,-0.09190648794174194
1707336988.9754598,243712,-0.08203355222940445
1707337017.6799772,250880,-0.06558481603860855
1707337019.585979,251392,-0.08011453598737717
1707337023.9359,252416,-0.0767994225025177
1707337027.9529598,253440,-0.04262353479862213
1707337056.0840333,260608,-0.09156040847301483
1707337065.6975522,263168,-0.09699598699808121
1707337069.5205522,264192,-0.08580917119979858
1707337075.3135624,265728,-0.09353841841220856
1707337091.1995509,269824,-0.08940223604440689
1707337102.8185549,272896,-0.0801658183336258
1707337106.5855515,273920,-0.04218223690986633
1707337111.8025537,275000,-0.07667867839336395
1707337126.2757864,278528,-0.06872180849313736
1707337135.905785,281088,-0.0840710774064064
1707337137.8059037,281600,-0.05472486466169357
1707337155.649112,286208,-0.07315198332071304
1707337159.4781115,287232,-0.0819806307554245
1707337167.273114,289280,-0.08203458786010742
1707337169.1911135,289792,-0.08352700620889664
1707337179.7631123,292352,-0.052122779190540314
1707337188.7351127,294400,-0.057493917644023895
1707337190.727111,294912,-0.07867728173732758
1707337202.6086366,297472,-0.08959729224443436
1707337207.832102,298496,-0.09848059713840485
1707337210.3492005,299008,-0.09561548382043839
1707337215.852605,300000,-0.10926345735788345
1707337219.817782,301056,-0.0656246542930603
1707337221.7497838,301568,-0.0694345012307167
1707337231.3128283,304128,-0.10052582621574402
1707337233.8218336,304640,-0.060623638331890106
1707337247.494828,308224,-0.0776861310005188
1707337251.347829,309248,-0.062126874923706055
1707337263.7205155,312320,-0.06562909483909607
1707337267.5425153,313344,-0.10143917798995972
1707337277.1090484,315904,-0.09099595248699188
1707337286.8810565,318464,-0.10076788067817688
1707337290.7205775,319488,-0.08177001774311066
1707337316.4019153,325632,-0.08180374652147293
1707337330.4909139,329216,-0.08815155923366547
1707337332.3929148,329728,-0.09757744520902634
1707337336.2089167,330752,-0.08076589554548264
1707337338.1169133,331264,-0.0906720831990242
1707337340.0099154,331776,-0.0867130383849144
1707337341.9199142,332288,-0.08368130028247833
1707337345.7299151,333312,-0.09480389207601547
1707337351.4489148,334848,-0.09696350246667862
1707337359.8439152,336896,-0.08558716624975204
1707337369.6009152,339456,-0.0751219168305397
1707337376.0839133,340992,-0.06138412654399872
1707337384.6039152,343040,-0.09416557848453522
1707337390.5679133,344576,-0.08268958330154419
1707337392.520914,345088,-0.08804211765527725
1707337396.4249156,346112,-0.07900066673755646
1707337398.453913,346624,-0.10196460783481598
1707337404.3779144,348160,-0.0912356823682785
1707337406.3439145,348672,-0.08795800060033798
1707337412.8219147,350000,-0.08624041080474854
1707337415.576913,350720,-0.042113255709409714
1707337425.536914,353280,-0.09182493388652802
1707337427.5319157,353792,-0.07612642645835876
1707337441.789915,357376,-0.08410031348466873
1707337448.3109143,358912,-0.1041678637266159
1707337456.3299143,360960,-0.08301796764135361
1707337462.3279164,362496,-0.08241964876651764
1707337466.2859151,363520,-0.0848369225859642
1707337470.2249153,364544,-0.08496847003698349
1707337478.1499178,366592,-0.08251123875379562
1707337486.1329155,368640,-0.09646213799715042
1707337492.1769154,370176,-0.09001506119966507
1707337494.3559146,370688,-0.07625022530555725
1707337496.4759169,371200,-0.07600056380033493
1707337498.4719164,371712,-0.09338105469942093
1707337513.6445463,374784,-0.09618152678012848
1707337527.2582529,377856,-0.035877443850040436
1707337531.1982539,378880,-0.08259132504463196
1707337533.272257,379392,-0.10278632491827011
1707337541.2532525,381440,-0.09625191241502762
1707337550.056252,382976,-0.07598505914211273
1707337552.485297,383488,-0.08686207979917526
1707337558.8872952,385024,-0.10448748618364334
1707337560.908297,385536,-0.060759350657463074
1707337562.934296,386048,-0.07319419085979462
1707337567.1152966,387072,-0.08282694965600967
1707337571.2638197,388096,-0.10249602049589157
1707337589.593819,392704,-0.08640648424625397
1707337591.5798194,393216,-0.07823387533426285
1707337597.550819,394752,-0.08763458579778671
1707337599.5178208,395264,-0.07915836572647095
1707337601.4778206,395776,-0.024046413600444794
1707337605.5135372,396800,-0.09229086339473724
1707337607.4655354,397312,-0.09168130159378052
1707337619.5005798,400000,-0.07813848555088043
1707337628.7934413,402432,-0.07782596349716187
1707337630.7804415,402944,-0.07770174741744995
1707337634.6694992,403968,-0.06282465159893036
1707337638.660547,404992,-0.0691753700375557
1707337644.8996046,406528,-0.09622050821781158
1707337646.9566047,407040,-0.07321272790431976
1707337649.0286026,407552,-0.0777461975812912
1707337650.972602,408064,-0.09059835225343704
1707337656.8607075,409600,-0.08308057487010956
1707337664.7847617,411648,-0.09203049540519714
1707337670.7127628,413184,-0.050030067563056946
1707337674.6967626,414208,-0.09769418835639954
1707337676.633762,414720,-0.08457088470458984
1707337678.586762,415232,-0.08880061656236649
1707337690.4167619,418304,-0.08339964598417282
1707337692.3967643,418816,-0.09801197052001953
1707337696.3487623,419840,-0.04371536150574684
1707337702.2097614,421376,-0.09323076158761978
1707337710.429763,423424,-0.09233486652374268
1707337716.266761,424960,-0.02473430708050728
1707337723.387762,426496,-0.03548440709710121
1707337725.3037617,427008,-0.07119259983301163
1707337733.1807616,429056,-0.09466731548309326
1707337737.130762,430080,-0.0815948024392128
1707337747.115761,432640,-0.08288685977458954
1707337753.141761,434176,-0.08878827095031738
1707337795.1810932,444928,-0.07300916314125061
1707337799.2823381,445952,-0.08595900982618332
1707337801.2163358,446464,-0.08625838905572891
1707337809.1173377,448512,-0.10243486613035202
1707337813.0423396,449536,-0.08861827105283737
1707337822.2853918,451584,-0.09600335359573364
1707337826.1763906,452608,-0.09595999121665955
1707337830.1534352,453632,-0.04252750799059868
1707337836.0314364,455168,-0.08948560059070587
1707337842.2776394,456704,-0.08182541280984879
1707337854.239744,459776,-0.0678965300321579
1707337862.0627441,461824,-0.08218271285295486
1707337875.957742,465408,-0.08643712103366852
1707337877.9587424,465920,-0.06577800959348679
1707337879.9257417,466432,-0.021762419492006302
1707337881.8777423,466944,-0.08412827551364899
1707337891.7667418,469504,-0.08218611031770706
1707337895.743742,470528,-0.08509501069784164
1707337901.7157416,472064,-0.04772306606173515
1707337903.852741,472576,-0.09633944183588028
1707337906.071741,473088,-0.054574303328990936
1707337908.232743,473600,-0.11394592374563217
1707337925.3427413,477696,-0.07982247322797775
1707337927.2947443,478208,-0.0909121036529541
1707337933.2232656,479744,-0.09480676054954529
1707337947.1152663,483328,-0.09442071616649628
1707337953.0962658,484864,-0.09774850308895111
1707337971.1445558,489472,-0.09885527193546295
1707337975.3072004,490496,-0.09282030165195465
1707337977.271399,491008,-0.0783572643995285
1707337979.199397,491520,-0.05985495075583458
1707337985.0905106,493056,-0.10012976825237274
1707337987.110624,493568,-0.10252479463815689
1707337995.0207348,495616,-0.0971725657582283
1707338004.8217363,498176,-0.08057118207216263
1707338006.7407382,498688,-0.08833672106266022
1707338015.678737,500736,-0.10166844725608826
1707338017.7007353,501248,-0.07215871661901474
1707338019.7277377,501760,-0.09154896438121796
1707338021.6737368,502272,-0.06516636908054352
1707338027.5877376,503808,-0.07674607634544373
1707338029.5567348,504320,-0.08169140666723251
1707338031.509735,504832,-0.10014583170413971
1707338037.663737,506368,-0.09403633326292038
1707338039.7027395,506880,-0.10925724357366562
1707338055.603736,510976,-0.09634475409984589
1707338063.4907355,513024,-0.09804810583591461
1707338067.5877368,514048,-0.10510476678609848
1707338071.5957358,515072,-0.09390565752983093
1707338073.560735,515584,-0.0812496617436409
1707338079.478745,517120,-0.08436405658721924
1707338087.4064698,519168,-0.09730252623558044
1707338089.3664691,519680,-0.08858353644609451
1707338091.3284721,520192,-0.09099630266427994
1707338097.3087492,521728,-0.08784334361553192
1707338115.167749,525824,-0.08523445576429367
1707338119.0757504,526848,-0.07625266164541245
1707338126.891603,528896,-0.10050438344478607
1707338128.8406038,529408,-0.11212195456027985
1707338134.782603,530944,-0.08642327040433884
1707338138.7096035,531968,-0.07813330739736557
1707338142.6086497,532992,-0.08529061079025269
1707338152.428729,535552,-0.08349127322435379
1707338174.714731,541184,-0.11125703155994415
1707338178.5787327,542208,-0.07625273615121841
1707338190.45173,545280,-0.09826228767633438
1707338192.4817312,545792,-0.10140861570835114
1707338196.3817296,546816,-0.09643153846263885
1707338200.2917309,547840,-0.10005109757184982
1707338208.2087286,549888,-0.10803834348917007
1707338217.744732,551936,-0.09797558933496475
1707338221.6027312,552960,-0.08730687201023102
1707338231.3657303,555520,-0.10785084962844849
1707338233.37673,556032,-0.06935488432645798
1707338235.4617295,556544,-0.08532357960939407
1707338251.3307292,560640,-0.07517129927873611
1707338263.0077288,563712,-0.09644044935703278
1707338270.8467305,565760,-0.08565608412027359
1707338272.7687333,566272,-0.09187748283147812
1707338274.73973,566784,-0.08546434342861176
1707338292.4037297,571392,-0.09989975392818451
1707338296.3082507,572416,-0.09633421152830124
1707338302.5892546,573952,-0.08064373582601547
1707338315.661252,577024,-0.09709209203720093
1707338317.6282518,577536,-0.08072613924741745
1707338331.3348906,581120,-0.08671253174543381
1707338335.2108886,582144,-0.09073714911937714
1707338363.2828112,589312,-0.11175945401191711
1707338375.5828683,592384,-0.10191220045089722
1707338377.5178661,592896,-0.020429031923413277
1707338379.4908671,593408,-0.07638368755578995
1707338385.323978,594944,-0.08610489964485168
1707338387.2629783,595456,-0.0762849822640419
1707338389.2695007,595968,-0.09491097927093506
1707338425.4892218,605184,-0.0888168141245842
1707338431.4352214,606720,-0.09617774933576584
1707338435.4712229,607744,-0.09637606889009476
1707338449.3322213,611328,-0.09288270026445389
1707338451.2642186,611840,-0.10018688440322876
1707338459.1082208,613888,-0.09402082860469818
1707338463.1258614,614912,-0.08879159390926361
1707338467.0358613,615936,-0.07454334199428558
1707338476.8018622,618496,-0.07339698076248169
1707338480.686861,619520,-0.0706564262509346
1707338484.581862,620544,-0.0807008296251297
1707338492.5028596,622592,-0.07123541831970215
1707338513.9158616,627712,-0.09446682780981064
1707338521.7448623,629760,-0.08575946092605591
1707338529.5678596,631808,-0.10296571254730225
1707338531.5078616,632320,-0.11130353063344955
1707338533.4618616,632832,-0.0717434287071228
1707338537.4348614,633856,-0.06433600932359695
1707338543.3998618,635392,-0.09678628295660019
1707338549.3318634,636928,-0.07868333905935287
1707338553.2138593,637952,-0.08666093647480011
1707338559.121861,639488,-0.10041650384664536
1707338571.3378599,642560,-0.05719543993473053
1707338575.2428598,643584,-0.09328268468379974
1707338579.1208599,644608,-0.1009228304028511
1707338581.10586,645120,-0.05216808617115021
1707338587.0678616,646656,-0.09145456552505493
1707338590.974861,647680,-0.09586198627948761
1707338596.8848617,649216,-0.09205466508865356
1707338613.8848615,653312,-0.08767169713973999
1707338623.644861,655872,-0.08864431828260422
1707338627.5158613,656896,-0.07995317876338959
1707338639.852862,659968,-0.0969405546784401
1707338647.718862,662016,-0.06569266319274902
1707338649.6728604,662528,-0.1048109382390976
1707338651.6318614,663040,-0.08192344009876251
1707338653.58186,663552,-0.056256670504808426
1707338665.5348592,666624,-0.1046123281121254
1707338671.5728621,668160,-0.09958821535110474
1707338685.2448597,671744,-0.08418470621109009
1707338689.139861,672768,-0.09694540500640869
1707338695.1628609,674304,-0.04476078227162361
1707338697.4348598,674816,-0.07375545799732208
1707338704.6918597,676352,-0.02727038413286209
1707338716.5658603,679424,-0.06617191433906555
1707338720.3728614,680448,-0.05813344940543175
1707338726.181861,681984,-0.09796689450740814
1707338732.1388624,683520,-0.09320419281721115
1707338734.071861,684032,-0.09603844583034515
1707338736.0348608,684544,-0.07524271309375763
1707338738.0038633,685056,-0.04000140354037285
1707338739.9918602,685568,-0.07650091499090195
1707338751.8158624,688640,-0.09055640548467636
1707338775.7778625,694784,-0.0950653925538063
1707338787.468861,697856,-0.10375384986400604
1707338797.1598597,700000,-0.09839633852243423
1707338806.4258614,702464,-0.0924278274178505
1707338820.3058603,706048,-0.09361175447702408
1707338824.2018604,707072,-0.10489406436681747
1707338834.3648615,709632,-0.10555757582187653
1707338836.3028605,710144,-0.08065427839756012
1707338842.1998668,711680,-0.09226737916469574
1707338844.1588619,712192,-0.11069216579198837
1707338848.097859,713216,-0.06357744336128235
1707338850.0568604,713728,-0.08954272419214249
1707338855.9958625,715264,-0.09581372141838074
1707338889.80786,723968,-0.0916159525513649
1707338891.75386,724480,-0.05462814122438431
1707338893.9408586,724992,-0.09296073764562607
1707338905.3848593,727552,-0.09062568843364716
1707338911.1768606,729088,-0.08380111306905746
1707338919.079865,731136,-0.10468040406703949
1707338921.0398614,731648,-0.07885579764842987
1707338922.96786,732160,-0.08657071739435196
1707338930.7918591,734208,-0.08116679638624191
1707338932.751864,734720,-0.08281330019235611
1707338938.7518597,736256,-0.0600956529378891
1707338946.5468624,738304,-0.0980939269065857
1707338950.4668605,739328,-0.10824569314718246
1707338980.1936455,745984,-0.09915494918823242
1707338982.4716446,746496,-0.08454311639070511
1707339004.2271385,751104,-0.09268058091402054
1707339006.4561396,751616,-0.07461760938167572
1707339037.4191613,757248,-0.08939509838819504
1707339057.3298516,761344,-0.0981048196554184
1707339059.8349123,761856,-0.06420986354351044
1707339067.597159,763392,-0.09312599152326584
1707339073.3836782,764416,-0.08633123338222504
1707339076.5601242,764928,-0.08709247410297394
1707339093.6431231,769024,-0.05262957513332367
1707339095.8611236,769536,-0.09191911667585373
1707339097.828124,770048,-0.10154356062412262
1707339105.8151734,772096,-0.06600771099328995
1707339109.7911754,773120,-0.03993046656250954
1707339113.6531734,774144,-0.08267930150032043
1707339130.8101733,778240,-0.08971846103668213
1707339140.414907,780800,-0.08577460050582886
1707339142.3349507,781312,-0.09726203233003616
1707339148.1291642,782848,-0.08753196150064468
1707339162.0883956,786432,-0.043212711811065674
1707339185.422271,792576,-0.05607347562909126
1707339195.366386,795136,-0.08579613268375397
1707339197.2883863,795648,-0.08877018839120865
1707339201.2875233,796672,-0.07058431208133698
1707339204.9396152,797184,-0.09641312062740326
1707339217.9586148,800000,-0.0837114080786705
1707339233.8727906,803840,-0.10202687978744507
1707339235.8017902,804352,-0.10661609470844269
1707339253.230261,808960,-0.10567010939121246
1707339261.897097,811008,-0.09783946722745895
1707339265.7050977,812032,-0.09281499683856964
1707339273.3470962,814080,-0.10625707358121872
1707339291.920095,818688,-0.07939678430557251
1707339295.9441063,819712,-0.09845943003892899
1707339301.628616,821248,-0.09201637655496597
1707339305.6747243,822272,-0.09166797995567322
1707339307.5857275,822784,-0.059233155101537704
1707339317.8277256,825000,-0.0929790735244751
1707339336.2396016,829440,-0.1009555459022522
1707339340.4266033,830464,-0.09028655290603638
1707339355.5856028,834048,-0.06515243649482727
1707339357.735601,834560,-0.0713266059756279
1707339366.3086023,836608,-0.08198348432779312
1707339376.2716055,839168,-0.08332822471857071
1707339382.3196058,840704,-0.09814173728227615
1707339386.3096018,841728,-0.07530422508716583
1707339392.2246015,843264,-0.04968202859163284
1707339398.257601,844800,-0.07830052822828293
1707339406.1496017,846848,-0.09558634459972382
1707339424.0056043,850944,-0.03662506863474846
1707339440.591602,855040,-0.0907839983701706
1707339445.0806038,856064,-0.08667558431625366
1707339449.2126014,857088,-0.08311960101127625
1707339455.3106043,858624,-0.09485241770744324
1707339457.302603,859136,-0.08701580762863159
1707339470.095123,862208,-0.08253742009401321
1707339472.8431268,862720,-0.05705083906650543
1707339498.3476179,866816,-0.09468105435371399
1707339504.6836205,868352,-0.0771491527557373
1707339506.761621,868864,-0.05110626667737961
1707339508.8326182,869376,-0.09034977853298187
1707339510.8616183,869888,-0.08454426378011703
1707339515.006618,870912,-0.09442530572414398
1707339521.1666183,872448,-0.060458842664957047
1707339540.3696117,876032,-0.08431409299373627
1707339542.4266124,876544,-0.07204882800579071
1707339554.610612,879104,-0.06580912321805954
1707339559.8596158,880128,-0.08684288710355759
1707339562.3031418,880640,-0.08055494725704193
1707339565.1596653,881152,-0.07957969605922699
1707339588.73384,885760,-0.03770405054092407
1707339599.1088412,887808,-0.07024239003658295
1707339603.9348445,888832,-0.08940139412879944
1707339606.488843,889344,-0.09483033418655396
1707339611.6588404,890368,-0.07354500144720078
1707339623.8358402,892928,-0.06362946331501007
1707339626.4518402,893440,-0.07720201462507248
1707339630.9758387,894464,-0.08814452588558197
1707339633.181839,894976,-0.08861926943063736
1707339635.6628413,895488,-0.08558063954114914
1707339643.3918402,897024,-0.08512448519468307
1707339648.2277172,898048,-0.08981293439865112
1707339653.169062,899072,-0.10326474159955978
1707339682.117494,905216,-0.08928517997264862
1707339703.8195724,909824,-0.10780563950538635
1707339716.8916183,912896,-0.11565421521663666
1707339719.0206237,913408,-0.10036800801753998
1707339731.8098178,916480,-0.09645994007587433
1707339734.18182,916992,-0.08696119487285614
1707339737.08382,917504,-0.08758622407913208
1707339758.510611,921600,-0.07386227697134018
1707339775.4886003,925000,-0.08914940059185028
1707339792.5535982,929280,-0.100459985435009
1707339794.5086005,929792,-0.0965186357498169
1707339800.2775998,931328,-0.10761801153421402
1707339816.2545452,934912,-0.07720426470041275
1707339822.4451213,935936,-0.05514459311962128
1707339832.257641,937984,-0.0951041579246521
1707339857.040733,943104,-0.0899091586470604
1707339859.2247322,943616,-0.0903836190700531
1707339865.6527324,945152,-0.07026194781064987
1707339878.2687337,947712,-0.09250588715076447
1707339887.6567323,949760,-0.09980254620313644
1707339916.476732,956416,-0.07883269339799881
1707339920.4617324,957440,-0.06657204777002335
1707339922.4767337,957952,-0.11668479442596436
1707339934.324735,961024,-0.0838165432214737
1707339936.2617347,961536,-0.07884810864925385
1707339938.177734,962048,-0.08350437879562378
1707339941.9567351,963072,-0.062153540551662445
1707339945.8047342,964096,-0.08735344558954239
1707339970.0807326,970240,-0.11660128086805344
1707339988.4367318,974848,-0.08366593718528748
1707339998.9658618,976896,-0.08298040926456451
1707340009.0965946,979456,-0.08890464156866074
1707340011.0915945,979968,-0.10287007689476013
1707340021.9598868,982528,-0.08922162652015686
1707340035.079045,985600,-0.09491550922393799
1707340037.0580447,986112,-0.08782745897769928
1707340049.5330439,989184,-0.097860187292099
1707340057.9210434,991232,-0.10281187295913696
1707340062.2455647,992256,-0.10054725408554077
1707340066.3375657,993280,-0.0796523243188858
1707340077.7577016,996352,-0.057788774371147156
1707340083.7487018,997888,-0.08535198867321014
1707340087.6157,998912,-0.09668422490358353
1707340093.3977005,1000000,-0.09342905133962631
1707340100.4907053,1001984,-0.1072947233915329
1707340106.3337014,1003520,-0.07817795127630234
1707340110.240704,1004544,-0.05998051166534424
1707340123.8307009,1008128,-0.07577089965343475
1707340127.6037047,1009152,-0.08525771647691727
1707340152.4347003,1015296,-0.09378211200237274
1707340154.423701,1015808,-0.11095675826072693
1707340156.3627007,1016320,-0.0881170853972435
1707340185.6771758,1023488,-0.07732447981834412
1707340195.590177,1025536,-0.09127921611070633
1707340204.5056984,1027584,-0.1058160737156868
1707340206.5466995,1028096,-0.09899180382490158
1707340212.7406983,1029632,-0.11623602360486984
1707340214.8466978,1030144,-0.08491231501102448
1707340221.0646987,1031680,-0.08942373842000961
1707340225.3066983,1032704,-0.09948762506246567
1707340229.7529926,1033728,-0.08476198464632034
1707340240.4755287,1036288,-0.09362077713012695
1707340246.9525266,1037824,-0.07038737833499908
1707340250.886529,1038848,-0.07749968022108078
1707340257.1035264,1040384,-0.08122774958610535
1707340263.3535686,1041920,-0.09734340012073517
1707340270.0005689,1043456,-0.08054852485656738
1707340274.31957,1044480,-0.08836455643177032
1707340280.400572,1046016,-0.09176468849182129
1707340286.6395702,1047552,-0.10228975117206573
1707340288.7495682,1048064,-0.09855853021144867
1707340295.566505,1049600,-0.08028428256511688
1707340322.7978857,1055744,-0.11228352040052414
1707340326.9444695,1056768,-0.10504467785358429
1707340337.5675607,1059328,-0.08227139711380005
1707340348.7845602,1061888,-0.0855012983083725
1707340350.7565594,1062400,-0.08440007269382477
1707340352.7755659,1062912,-0.0515083409845829
1707340356.782781,1063936,-0.07226666808128357
1707340358.7277799,1064448,-0.0908961370587349
1707340362.55078,1065472,-0.08160728216171265
1707340366.799513,1066496,-0.04144959896802902
1707340372.7900305,1068032,-0.08388201892375946
1707340374.9350297,1068544,-0.06931960582733154
1707340384.0144706,1070592,-0.09877833724021912
1707340394.0534735,1073152,-0.09946295619010925
1707340398.031473,1074176,-0.10660354793071747
1707340416.9981344,1077760,-0.09122561663389206
1707340421.425458,1078784,-0.10506106168031693
1707340423.4025152,1079296,-0.08414701372385025
1707340429.5316896,1080832,-0.08780103176832199
1707340433.75369,1081856,-0.09235498309135437
1707340442.016506,1083904,-0.09271372854709625
1707340448.0185049,1085440,-0.10044819116592407
1707340452.206503,1086464,-0.1041174903512001
1707340456.5015035,1087488,-0.08471635729074478
1707340458.5705035,1088000,-0.07305918633937836
1707340468.9142716,1090560,-0.08229947090148926
1707340476.666187,1092608,-0.08652643859386444
1707340478.7832954,1093120,-0.088572658598423
1707340480.9549756,1093632,-0.09726304560899734
1707340492.929136,1095680,-0.10468115657567978
1707340495.515975,1096192,-0.08502853661775589
1707340500.0335152,1097216,-0.08107639104127884
1707340506.292515,1098752,-0.08600756525993347
1707340508.215515,1099264,-0.11008621007204056
1707340510.1575165,1099776,-0.06703601777553558
1707340515.4785154,1100800,-0.09918234497308731
1707340517.6645164,1101312,-0.10049270838499069
1707340521.8950331,1102336,-0.09448234736919403
1707340532.2622545,1104896,-0.07508188486099243
1707340534.5895958,1105408,-0.08155471086502075
1707340548.3825643,1108480,-0.0970849096775055
1707340550.570612,1108992,-0.10273697972297668
1707340552.65669,1109504,-0.08905498683452606
1707340561.2668626,1111552,-0.09465070068836212
1707340565.8393795,1112576,-0.08642814308404922
1707340569.7353804,1113600,-0.09323692321777344
1707340577.3983808,1115648,-0.09284735471010208
1707340599.2190936,1120768,-0.08893809467554092
1707340603.644621,1121792,-0.0865597277879715
1707340608.2926195,1122816,-0.08247536420822144
1707340610.4056191,1123328,-0.08081337064504623
1707340618.6646214,1125000,-0.0689001977443695
1707340624.4636207,1126400,-0.10255899280309677
1707340626.4866211,1126912,-0.0922425389289856
1707340628.4906223,1127424,-0.07898682355880737
1707340642.4716191,1131008,-0.0937434583902359
1707340650.2826207,1133056,-0.09531395882368088
1707340656.4086213,1134592,-0.1015339270234108
1707340675.839815,1139712,-0.0909375324845314
1707340677.9038146,1140224,-0.04561185836791992
1707340686.251115,1142272,-0.06871230155229568
1707340690.1046429,1143296,-0.08051775395870209
1707340695.7976408,1144832,-0.06429269164800644
1707340699.561168,1145856,-0.07188287377357483
1707340701.454165,1146368,-0.09201029688119888
1707340705.2181654,1147392,-0.06890647858381271
1707340707.1001632,1147904,-0.1049240455031395
1707340708.974165,1148416,-0.07535102218389511
1707340710.8461637,1148928,-0.07028543204069138
1707340714.558165,1149952,-0.04676337540149689
1707340719.6511693,1150976,-0.0746237263083458
1707340721.660166,1151488,-0.08346524834632874
1707340729.187168,1153536,-0.09074379503726959
1707340731.0941675,1154048,-0.10223188996315002
1707340734.8681655,1155072,-0.1079627126455307
1707340740.5021677,1156608,-0.09749350696802139
1707340750.3796847,1159168,-0.0842294692993164
1707340772.944686,1165312,-0.0695720985531807
1707340780.4666862,1167360,-0.10536501556634903
1707340786.1416848,1168896,-0.07177616655826569
1707340799.2896855,1172480,-0.07843593508005142
