Wall time,Step,Value
1707143636.632732,127868,204.50999450683594
1707143686.0057633,128573,198.80999755859375
1707143737.4988713,129431,198.77999877929688
1707143806.7149005,130592,204.42999267578125
1707143861.668727,131511,208.24000549316406
1707143942.9802432,132832,214.63999938964844
1707143995.1586998,133695,211.86000061035156
1707144062.1346996,134803,213.33999633789062
1707144136.436195,135586,209.25
1707144177.473227,136264,205.9600067138672
1707144223.9816844,137019,203.5800018310547
1707144266.0704734,137674,205.57000732421875
1707144317.5386965,138516,208.6300048828125
1707144373.5976887,139407,211.42999267578125
1707144418.7446887,140120,210.2100067138672
1707144475.3268478,140943,210.8300018310547
1707144508.8922246,141430,208.55999755859375
1707144563.731275,142287,208.39999389648438
1707144626.2722774,143290,202.77999877929688
1707144677.52117,144100,204.72000122070312
1707144726.0971441,144869,206.22999572753906
1707144775.469191,145684,207.60000610351562
1707144825.3366914,146483,207.1300048828125
1707144888.6306834,147501,209.6199951171875
1707144923.599682,148068,209.3800048828125
1707144967.3416824,148788,209.1999969482422
1707145032.6997354,149807,212.33999633789062
1707145078.183735,150544,211.1300048828125
1707145123.633158,151270,206.77999877929688
1707145172.6946764,152068,205.57000732421875
1707145236.5972078,153083,202.50999450683594
1707145289.6097858,153902,202.07000732421875
1707145357.175685,154882,200.7899932861328
1707145399.8592968,155439,198.52999877929688
1707145482.2721317,156752,204.8800048828125
1707145549.158217,157662,206.42999267578125
1707145618.2299373,158736,210.6199951171875
1707145664.6319366,159493,209.77000427246094
1707145734.0126405,160610,212.02999877929688
1707145827.7977436,162146,220.25999450683594
1707145907.3433871,163370,224.27000427246094
1707146045.6368897,164908,234.77999877929688
1707146116.0128713,165553,232.66000366210938
1707146224.239573,166772,234.82000732421875
1707146299.9840982,167988,238.8800048828125
1707146385.448692,169336,244.6699981689453
1707146446.4366255,170325,246.41000366210938
1707146520.3135772,171511,250.27999877929688
1707146590.260094,172643,251.4199981689453
1707146671.5442502,173955,258.8699951171875
1707146756.7585883,175307,265.19000244140625
1707146816.2695453,176240,264.3299865722656
1707146882.4576073,177089,265.45001220703125
1707146985.5248559,178204,269.3399963378906
1707147075.684572,179202,271.3399963378906
1707147176.4076388,180447,273.6400146484375
1707147244.4976032,181383,274.80999755859375
1707147352.6640835,182825,279.42999267578125
1707147498.0775836,184648,292.0899963378906
1707147577.4456773,185895,291.42999267578125
1707147653.4605284,187025,293.6300048828125
1707147722.7860427,188136,294.0
1707147779.2180822,189033,295.3999938964844
1707147864.360042,190363,297.5299987792969
1707147959.2695024,191545,293.989990234375
1707148040.475996,192800,294.29998779296875
1707148131.5443485,194036,291.2799987792969
1707148204.6865356,195153,296.0
1707148257.0745356,195958,291.8599853515625
1707148334.1049674,197101,291.1300048828125
1707148448.5791318,198893,295.57000732421875
1707148557.2920053,200590,302.6499938964844
1707148651.7480047,202032,305.2099914550781
1707148815.6027794,204533,318.8999938964844
1707148927.8267167,206186,322.30999755859375
1707149085.963929,208194,328.8699951171875
1707149257.5458817,210610,343.70001220703125
1707149412.1904414,212764,356.75
