Wall time,Step,Value
1707036560.3647604,16688,0.3884006440639496
1707036589.8361793,17846,0.7284724116325378
1707036597.2961798,18150,0.8537952899932861
1707036598.7891796,18210,0.5176635384559631
1707036606.4011786,18512,0.44786062836647034
1707036612.3641787,18753,0.6010317206382751
1707036613.8391783,18813,0.48415127396583557
1707036616.8451796,18934,0.4315694570541382
1707036629.322075,19416,0.36563819646835327
1707036631.0075924,19476,1.1886141300201416
1707036640.308592,19838,0.553855299949646
1707036642.1895926,19899,0.848032534122467
1707036643.7515922,19961,0.4430306851863861
1707036648.2335923,20142,0.6393362879753113
1707036662.1365938,20684,0.4475080966949463
1707036674.1611092,21168,0.46821755170822144
1707036698.7721083,22138,0.6819653511047363
1707036705.0151079,22380,0.4381338655948639
1707036714.8211079,22743,0.39761295914649963
1707036721.114108,22983,0.637146532535553
1707036724.1251078,23104,0.3403790593147278
1707036742.6101074,23835,0.5087683200836182
1707036744.1211078,23895,0.5238860249519348
1707036768.5311081,24862,0.4528703987598419
1707036789.3611078,25650,0.46549877524375916
1707036790.9001076,25710,0.5808417797088623
1707036793.9431086,25831,0.4739077389240265
1707036803.0921085,26196,0.24055743217468262
1707036817.3371077,26740,0.3347679376602173
1707036820.427107,26862,0.4888453483581543
1707036821.926108,26922,0.43583524227142334
1707036826.5351086,27105,0.37694069743156433
1707036835.844109,27466,0.5289668440818787
1707036850.2111082,28010,0.2801833152770996
1707036854.840109,28191,0.5465602278709412
1707036856.3771071,28251,0.3760773837566376
1707036870.2931094,28796,0.3350185751914978
1707036872.019108,28856,0.4570567011833191
1707036895.134108,29768,0.5521449446678162
1707036898.209108,29889,0.5626107454299927
1707036901.7281091,30010,0.45175379514694214
1707036923.4701078,30856,0.5012458562850952
1707036931.433109,31157,0.3176295757293701
1707036934.4851077,31277,0.5538510680198669
1707036939.1361077,31458,0.2941220998764038
1707036951.2811081,31940,0.35358041524887085
1707036960.7411072,32305,0.4722505211830139
1707036963.8381083,32426,0.47653576731681824
1707036968.6801078,32609,0.37204596400260925
1707036978.2031078,32972,0.4391621947288513
1707036985.9841075,33275,0.5982404351234436
1707037001.7231095,33881,0.6180994510650635
1707037004.762109,34001,0.5134608149528503
1707037010.9801078,34241,0.5898677706718445
1707037020.1811075,34605,0.6388290524482727
1707037026.7331083,34848,0.411332905292511
1707037028.2931082,34909,0.5104706287384033
1707037036.617108,35210,0.6097192764282227
1707037039.8411086,35331,0.3770219683647156
1707037041.4101079,35393,0.4693913459777832
1707037044.4541087,35513,0.48353633284568787
1707037047.5471072,35633,0.5516499876976013
1707037049.1241097,35693,0.41145139932632446
1707037057.242108,36000,0.5036738514900208
1707037058.7871075,36060,0.3586525321006775
1707037072.6371086,36604,0.26462501287460327
1707037082.2721088,36969,0.4516586661338806
1707037085.3911088,37091,0.3482381999492645
1707037093.1171076,37392,0.4920107424259186
1707037101.2581081,37694,0.4145752489566803
1707037105.2231088,37814,0.34684425592422485
1707037125.3110778,38540,0.5915263295173645
1707037136.4850776,38963,0.4435228109359741
1707037138.0860784,39023,0.40005457401275635
1707037141.5700774,39143,0.4896024465560913
1707037143.1360784,39203,0.4319725036621094
1707037144.7370775,39263,0.4451967775821686
1707037146.3320773,39325,0.4864395558834076
1707037149.4600775,39446,0.5906398892402649
1707037154.573078,39628,0.3933035135269165
1707037161.006079,39872,0.4477134048938751
1707037169.2525914,40173,0.5540121793746948
1707037174.3031087,40355,0.42923977971076965
1707037180.4661076,40595,0.47996774315834045
1707037185.1361077,40779,0.3398568034172058
1707037189.7931085,40960,0.3980400860309601
1707037191.3111084,41020,0.5033616423606873
1707037195.9171083,41200,0.3386438488960266
1707037197.5411081,41261,0.6253703236579895
1707037204.0341077,41504,0.7967692613601685
1707037211.8022327,41807,0.5587868690490723
1707037213.341234,41867,0.349409282207489
1707037224.2782326,42290,0.3084382116794586
1707037228.8602316,42470,0.35207900404930115
1707037236.013233,42713,0.38065576553344727
1707037240.7152317,42896,0.4562987685203552
1707037246.878232,43136,0.290362149477005
1707037253.1192317,43379,0.4608156383037567
1707037259.273233,43622,0.44832277297973633
1707037264.7882328,43802,0.4034603238105774
1707037266.4872327,43864,0.45435044169425964
1707037268.1812334,43924,0.6274477243423462
1707037280.3072321,44349,0.48532432317733765
1707037290.7202337,44711,0.37048324942588806
1707037294.0562325,44833,0.522860050201416
1707037295.6582317,44893,0.4939977824687958
1707037302.2712336,45135,0.35678204894065857
1707037308.6392322,45376,0.4313393235206604
1707037313.3302324,45559,0.5433486104011536
1707037314.9303384,45622,0.397261381149292
1707037316.4823382,45682,0.681108832359314
1707037323.3133378,45926,0.450552761554718
1707037337.150338,46470,0.6242792010307312
1707037343.3633382,46712,0.7933616042137146
1707037344.9143384,46773,0.3955265283584595
1707037346.440338,46833,0.4161551892757416
1707037349.509338,46954,0.4807818830013275
1707037351.4783382,47015,0.5022104978561401
1707037360.8276873,47378,0.5030910968780518
1707037367.5446875,47620,0.42396703362464905
1707037369.1696873,47680,0.4069865643978119
1707037372.2186866,47800,0.295355886220932
1707037375.2946868,47921,0.5409467816352844
1707037380.9006624,48102,0.3994004726409912
1707037382.7026632,48163,0.27791258692741394
1707037384.2596622,48223,0.31197255849838257
1707037385.8146627,48283,0.3702583909034729
1707037390.4616628,48465,0.48418930172920227
1707037396.6576622,48707,0.4384157061576843
1707037404.5716634,49010,0.4003647565841675
1707037406.1496625,49071,0.4949598014354706
1707037407.688664,49131,0.2599346935749054
1707037417.4722357,49493,0.25625553727149963
1707037426.869236,49858,0.5764123201370239
1707037435.211235,50165,0.35392576456069946
1707037439.947025,50347,0.39052069187164307
1707037446.6025412,50588,0.4744657576084137
1707037452.801541,50830,0.45030081272125244
1707037455.8935418,50950,0.330727219581604
1707037463.7525403,51255,0.46581754088401794
1707037502.8365953,52709,0.4594361186027527
1707037506.0355961,52830,0.5275160074234009
1707037507.5665953,52890,0.33417996764183044
1707037513.8425949,53133,0.38753437995910645
1707037516.9625952,53254,0.5473690032958984
1707037523.2005954,53496,0.6327316164970398
1707037526.299595,53616,0.42468318343162537
1707037539.2756317,54101,0.5435442924499512
1707037548.7686315,54464,0.2916310727596283
1707037555.149785,54707,0.3173561990261078
1707037567.1523023,55131,0.3463621735572815
1707037568.6543012,55191,0.5110800862312317
1707037570.198302,55251,0.3891591727733612
1707037571.751302,55313,0.5225691199302673
1707037579.8308194,55614,0.4222904443740845
1707037582.984819,55735,0.38037872314453125
1707037587.7788193,55919,0.4471980035305023
1707037589.3078187,55979,0.32379740476608276
1707037592.8368196,56100,0.5915277600288391
1707037605.53982,56585,0.48406875133514404
1707037607.09082,56645,0.3559096157550812
1707037611.8998199,56828,0.533774197101593
1707037623.5103343,57252,0.6231532096862793
1707037628.348456,57434,0.5028398633003235
1707037642.864455,57979,0.3705505132675171
1707037646.043455,58099,1.1131700277328491
1707037649.2184558,58219,0.3411730229854584
1707037654.3484552,58399,0.6206383109092712
1707037655.9764545,58459,0.29315170645713806
1707037662.2124546,58700,0.2968582510948181
1707037670.2934544,59005,0.38698840141296387
1707037672.0434597,59067,0.3967422842979431
1707037678.2754548,59308,0.341351181268692
1707037679.8274553,59368,0.4313158094882965
1707037681.9344544,59428,0.3223574459552765
1707037683.5054553,59488,0.5337096452713013
1707037689.6854546,59729,0.4261690378189087
1707037691.2944567,59790,0.7231875658035278
1707037696.3124554,59970,0.43842148780822754
1707037698.0404546,60031,0.4210268557071686
1707037711.2374563,60516,0.39522844552993774
1707037717.9484553,60759,0.3835355043411255
1707037721.0954547,60880,0.41998767852783203
1707037724.271455,61001,0.29345881938934326
1707037725.8634553,61062,0.5501071810722351
1707037737.1004565,61488,0.42276865243911743
1707037738.6354547,61548,0.3715830445289612
1707037740.2044544,61608,0.4096652865409851
1707037745.3704553,61788,0.3217623829841614
1707037758.0044556,62272,0.36152592301368713
1707037761.3064554,62393,0.4951212704181671
1707037767.7404547,62636,0.4239606261253357
1707037769.3594549,62698,0.3822089433670044
1707037777.9154544,63001,0.30935558676719666
1707037789.086456,63425,0.33674120903015137
1707037807.0044553,64092,0.45228540897369385
1707037810.221455,64214,0.46995651721954346
1707037819.8554554,64578,0.46664634346961975
1707037821.4314547,64639,0.29757848381996155
1707037824.5174558,64759,0.41771358251571655
1707037827.975455,64881,0.3843438923358917
1707037835.073455,65122,0.3520670533180237
1707037841.3714547,65366,0.3737904727458954
1707037844.4594555,65487,0.591127872467041
1707037852.3784547,65788,0.31541186571121216
1707037854.0364556,65849,0.4992281198501587
1707037855.5874543,65909,0.43406447768211365
1707037868.5894547,66393,0.3761512339115143
1707037878.0364578,66758,0.3573460280895233
1707037884.5014546,67002,0.44284993410110474
1707037886.0494561,67062,0.27293166518211365
1707037887.6394546,67123,0.44142064452171326
1707037903.1841881,67669,0.3657236397266388
1707037906.3471885,67789,0.501923143863678
1707037911.1281886,67969,0.45804017782211304
1707037920.6731887,68330,0.37716051936149597
1707037933.9492307,68817,0.33956804871559143
1707037937.115231,68938,0.43666380643844604
1707037969.857324,70152,0.3885093629360199
1707037971.4313233,70212,0.2717956006526947
1707037977.7673235,70453,0.4347176253795624
1707037979.3253224,70513,0.39918726682662964
1707037980.9663243,70574,0.48500850796699524
1707038010.259323,71671,0.5109671354293823
1707038018.697323,71974,0.34872040152549744
1707038030.1814687,72398,0.59626305103302
1707038031.7784686,72458,0.3908817768096924
1707038041.7624683,72822,0.3168090581893921
1707038045.0914683,72943,0.19289946556091309
1707038052.9976077,73246,0.44595086574554443
1707038056.266607,73369,0.44751250743865967
1707038059.5426073,73491,0.546124279499054
1707038065.9996955,73732,0.49943116307258606
1707038082.5852137,74339,0.3755669891834259
1707038095.8127446,74823,0.41197797656059265
1707038097.397743,74883,0.3257431983947754
1707038099.0287437,74944,0.40034446120262146
1707038102.8043303,75065,0.39376401901245117
1707038115.79533,75550,0.2430734485387802
1707038120.6943312,75733,0.57927006483078
1707038130.4463308,76095,0.3631201386451721
1707038134.2933311,76215,0.40539970993995667
1707038137.5343308,76336,0.4032905697822571
1707038139.153487,76397,0.5487270951271057
1707038144.2394862,76578,0.30172502994537354
1707038147.4914868,76699,0.3068316876888275
1707038152.3854868,76881,0.4002845287322998
1707038166.2566524,77367,0.3839321434497833
1707038177.844172,77794,0.42863723635673523
1707038187.714172,78158,0.33087822794914246
1707038194.8781724,78402,0.4240235984325409
1707038196.6071725,78462,0.4675014913082123
1707038198.2151716,78522,0.39540424942970276
1707038199.8071713,78582,0.5533214807510376
1707038209.7341716,78944,0.35267373919487
1707038227.1761715,79547,0.5122590065002441
1707038230.4911718,79669,0.5835490226745605
1707038235.410171,79850,0.32842355966567993
1707038237.0551724,79910,0.22329261898994446
1707038242.0681717,80094,0.3676609396934509
1707038252.3971722,80456,0.5064151883125305
1707038255.6951733,80576,0.37466931343078613
1707038260.7692475,80761,0.28696760535240173
1707038265.8822455,80943,0.3806762993335724
1707038270.9042468,81125,0.18749748170375824
1707038272.5402465,81186,0.4709443747997284
1707038303.410246,82280,0.3947432339191437
1707038322.2086358,82944,0.41623637080192566
1707038328.8466356,83186,0.3680248260498047
1707038352.7136688,84031,0.3640795648097992
1707038354.5556674,84092,0.5868639349937439
1707038359.778669,84273,0.5303229689598083
1707038361.427667,84333,0.41580164432525635
1707038364.7596676,84453,0.37703901529312134
1707038366.4536679,84513,0.26887500286102295
1707038400.3346674,85722,0.5059834718704224
1707038402.4976685,85782,0.3566456139087677
1707038404.2316673,85843,0.4413844347000122
1707038412.6626678,86146,0.4207723140716553
1707038417.6766675,86327,0.3633529245853424
1707038424.789668,86569,0.3423319458961487
1707038428.1606686,86690,0.49139225482940674
1707038435.3546684,86932,0.32168275117874146
1707038442.102668,87176,0.34544578194618225
1707038448.8436677,87417,0.4786069989204407
1707038452.186668,87539,0.6769121289253235
1707038476.7817078,88386,0.4813080430030823
1707038492.6777065,88930,0.3296157717704773
1707038494.383707,88990,0.3115933835506439
1707038513.1657064,89656,0.3406931161880493
1707038526.9742706,90138,0.3921548128128052
1707038528.661271,90199,0.41284915804862976
1707038533.6862712,90382,0.39388319849967957
1707038537.0712717,90503,0.4246778190135956
1707038538.7502718,90563,0.3279808461666107
1707038553.0362701,91046,0.5193771719932556
1707038554.858272,91107,0.37978801131248474
1707038566.7162704,91532,0.26231101155281067
1707038570.1182702,91655,0.34440624713897705
1707038584.5104294,92140,0.3917182385921478
1707038592.8874297,92443,0.3913126587867737
1707038594.6684287,92505,0.48292163014411926
1707038599.653429,92687,0.4563913643360138
1707038611.8714323,93111,0.32047343254089355
1707038632.9337564,93839,0.391173392534256
1707038641.3307574,94142,0.3589737117290497
1707038643.4654286,94203,0.4085836708545685
1707038646.8674285,94326,0.3922015428543091
1707038648.5094285,94386,0.4249139428138733
1707038658.567429,94750,0.3022037744522095
1707038670.8364298,95172,0.4378972351551056
1707038672.5864284,95232,0.27172258496284485
1707038690.4299512,95775,0.400968462228775
1707038698.2639506,96017,0.43578311800956726
1707038701.8429503,96138,0.4723093509674072
1707038709.7935388,96381,0.4361562132835388
1707038726.6265397,96927,0.41086646914482117
1707038738.8847234,97353,0.4706021249294281
1707038740.6117234,97413,0.4487827718257904
1707038750.7387867,97716,0.2841270864009857
1707038764.9867852,98199,0.48921921849250793
1707038768.515785,98323,0.4103272259235382
1707038780.935418,98748,0.30762994289398193
1707038782.582418,98808,0.338733971118927
1707038789.259417,99048,0.4661271572113037
1707038797.6274176,99352,0.42998743057250977
1707038802.9314172,99534,0.5130537152290344
1707038806.6534185,99655,0.4579353630542755
1707038812.1944172,99835,0.47119808197021484
1707038818.7574177,100017,0.4291846454143524
1707038826.0855463,100259,0.43807095289230347
1707038839.598546,100743,0.5405309200286865
1707038853.539679,101228,0.33629053831100464
1707038856.9256785,101349,0.388306587934494
1707038860.285679,101471,0.33079057931900024
1707038865.3026793,101652,0.31389209628105164
1707038867.0226796,101713,0.48601385951042175
1707038877.1576788,102078,0.3610110878944397
1707038878.86368,102139,0.31249019503593445
1707038893.2866797,102622,0.3505251407623291
1707038898.4266791,102806,0.35906755924224854
1707038900.1166794,102866,0.42904365062713623
1707038901.7826798,102927,0.5662701725959778
1707038903.5096798,102987,0.3552170693874359
1707038906.9676788,103109,0.45651230216026306
1707038912.1456797,103291,0.36069098114967346
1707038923.8956785,103712,0.2766573429107666
1707038925.5886793,103773,0.420943021774292
1707038937.43568,104196,0.4140892028808594
1707038939.14568,104256,0.8118149042129517
1707038940.8496797,104316,0.5505160093307495
1707038956.5796797,104859,0.42339056730270386
1707038963.31668,105099,0.5389018058776855
1707038966.8106792,105222,0.369694322347641
1707038968.5376797,105283,0.22785919904708862
1707038971.9736795,105405,0.26059722900390625
1707038980.5976791,105709,0.36010533571243286
1707038982.342679,105771,0.3175899088382721
1707038985.7116795,105892,0.47743791341781616
1707038987.4126797,105952,0.32597535848617554
1707038989.1386793,106012,0.5006968975067139
1707038997.6316798,106314,0.37074241042137146
1707039021.6996794,107158,0.3455580472946167
1707039037.0056806,107702,0.5055239796638489
1707039047.6336787,108068,0.28133252263069153
1707039059.6806808,108493,0.4292961359024048
1707039061.4436796,108554,0.3449099361896515
1707039076.6866794,109097,0.35444003343582153
1707039089.3236794,109520,0.20911745727062225
1707039102.8976786,110003,0.5806604027748108
1707039104.6296797,110063,0.39719685912132263
1707039109.7176795,110243,0.3047155737876892
1707039121.8126795,110665,0.3514595627784729
1707039125.2096803,110787,0.46373802423477173
1707039132.24368,111029,0.395647257566452
1707039150.3686798,111633,0.38555118441581726
1707039152.25868,111693,0.4122600853443146
1707039157.95068,111874,0.4878575801849365
1707039166.8016794,112179,0.360885351896286
1707039173.6146789,112421,0.567488968372345
1707039195.8536792,113207,0.41381990909576416
1707039199.2826796,113329,0.4826010465621948
1707039200.948679,113389,0.3334965407848358
1707039211.3086793,113750,0.36349013447761536
1707039213.1706789,113810,0.3487374782562256
1707039214.9706805,113871,0.34991756081581116
1707039218.3996801,113992,0.2954210937023163
1707039221.729679,114112,0.34880292415618896
1707039242.3586793,114841,0.3467194736003876
1707039273.2867155,115934,0.3461419343948364
1707039284.1027145,116298,0.4817209839820862
1707039294.3187146,116662,0.48897993564605713
1707039295.999715,116722,0.29687437415122986
1707039306.3117154,117085,0.34230414032936096
1707039313.1187146,117328,0.23079334199428558
1707039316.4757154,117448,0.5122548341751099
1707039319.9077156,117568,0.3359280824661255
1707039330.310714,117932,0.46053174138069153
1707039335.4007154,118112,0.4263097047805786
1707039338.794715,118232,0.26831820607185364
1707039344.2327178,118414,0.36674371361732483
1707039349.9797146,118599,0.378262460231781
1707039355.1347141,118781,0.3278976380825043
1707039370.5152287,119323,0.3762972056865692
1707039373.9642289,119445,0.3527885973453522
1707039395.6142294,120169,0.3542211055755615
1707039397.4492295,120229,0.5442371964454651
1707039399.3572283,120289,0.3167964518070221
1707039424.0912275,121137,0.5432406663894653
1707039430.8832295,121377,0.2780401110649109
1707039438.2142284,121619,0.46917933225631714
1707039445.2932286,121861,0.4419858753681183
1707039446.996228,121922,0.3121127784252167
1707039452.2162287,122102,0.2551473081111908
1707039455.678229,122222,0.46440589427948
1707039459.1702282,122344,0.3656080663204193
1707039473.0402288,122829,0.424540638923645
1707039477.150229,122950,0.4659653306007385
1707039482.6712592,123131,0.3696930706501007
1707039487.7682595,123312,0.26822951436042786
1707039492.9372594,123493,0.47529006004333496
1707039496.4352589,123615,0.5419787168502808
1707039501.55126,123796,0.48268961906433105
1707039506.701259,123978,0.35883858799934387
1707039534.4042594,124945,0.34285488724708557
1707039548.9392588,125428,0.4078911542892456
1707039557.5402591,125730,0.29910603165626526
1707039559.29526,125791,0.13600432872772217
1707039560.9952602,125851,0.3005830645561218
1707039564.4592597,125972,0.49048614501953125
1707039566.1532595,126032,0.4838666319847107
1707039569.6972606,126154,0.2957310080528259
1707039573.1612587,126275,0.5805818438529968
1707039580.0932596,126518,0.36504483222961426
1707039586.9942589,126760,0.4462627172470093
1707039595.7162592,127065,0.34421855211257935
1707039599.3072593,127188,0.42865851521492004
1707039611.81626,127611,0.3719532787799835
1707039615.233259,127732,0.33797702193260193
1707039616.9962602,127793,0.7164991497993469
1707039622.2222598,127975,0.30712223052978516
1707039625.6862628,128096,0.4245153069496155
1707039632.6432598,128337,0.3175641894340515
1707039637.7662597,128518,0.5501858592033386
1707039641.2792592,128640,0.3984385132789612
1707039644.75926,128761,0.5077070593833923
1707039646.4732594,128821,0.48922911286354065
1707039663.903259,129426,0.5467694997787476
1707039665.624261,129487,0.4445902705192566
1707039672.7512612,129730,0.30867910385131836
1707039678.346259,129911,0.41393306851387024
1707039683.5472612,130092,0.28317973017692566
1707039685.3212593,130153,0.3734540343284607
1707039690.4862592,130334,0.49633604288101196
1707039692.25526,130394,0.46589773893356323
1707039695.8232598,130516,0.40768516063690186
1707039704.4662592,130819,0.19781549274921417
1707039706.19826,130880,0.3898865580558777
1707039718.6842592,131305,0.4942341148853302
1707039720.4402637,131365,0.40416231751441956
1707039727.3262603,131606,0.1434793621301651
1707039730.8712597,131727,0.27755746245384216
1707039734.3152595,131848,0.16639283299446106
1707039741.5502589,132091,0.4410606920719147
1707039759.2002602,132695,0.49385780096054077
1707039762.7112596,132817,0.22627758979797363
1707039766.1352592,132937,0.38234516978263855
1707039767.8632593,132997,0.2482910007238388
1707039774.7332606,133238,0.29599079489707947
1707039780.0882587,133422,0.31908512115478516
1707039793.9802601,133906,0.41878649592399597
1707039800.9502609,134147,0.3835812211036682
1707039806.4812608,134329,0.29995158314704895
1707039826.2852612,134998,0.37313786149024963
1707039833.3542588,135242,0.4726792871952057
1707039836.89026,135364,0.36495935916900635
1707039842.1732602,135546,0.41900843381881714
1707039845.5422592,135666,0.3603242039680481
1707039847.3042595,135728,0.4233969748020172
1707039850.82826,135848,0.3340469002723694
1707039854.3002594,135969,0.3816358149051666
1707039856.0642593,136029,0.35160714387893677
1707039859.5652606,136151,0.34047919511795044
1707039863.1852589,136273,0.3114963471889496
1707039864.9692593,136334,0.4753097593784332
1707039872.0792596,136578,0.40406984090805054
1707039873.9272602,136638,0.39639198780059814
1707039877.5272603,136760,0.22153612971305847
1707039882.7462602,136941,0.40551379323005676
1707039891.5592601,137247,0.34017717838287354
1707039912.49526,137973,0.4379465579986572
1707039919.4462593,138214,0.3900306522846222
1707039924.6212585,138396,0.33609145879745483
1707039942.4652596,139001,0.30850347876548767
1707039953.0262587,139364,0.41785961389541626
1707039954.8642592,139425,0.2892249524593353
1707039958.364259,139548,0.6792463660240173
1707039963.6432593,139730,0.3237059414386749
1707039968.8982599,139913,0.4204871952533722
1707039970.6642597,139973,0.4841587543487549
1707039972.3962593,140034,0.4036896824836731
1707039989.8323913,140640,0.270528644323349
1707039991.5893905,140700,0.4232366681098938
1707039993.359391,140761,0.2904353737831116
1707039996.76339,140881,0.38106417655944824
1707040018.1223903,141605,0.3821462094783783
1707040019.9163902,141665,0.4123503267765045
1707040021.68739,141726,0.3162681460380554
1707040023.50639,141787,0.31881436705589294
1707040037.81491,142275,0.36817651987075806
1707040053.8469093,142823,0.4652393162250519
1707040062.550909,143125,0.43499019742012024
1707040084.346909,143855,0.28385764360427856
1707040108.96091,144705,0.3727148175239563
1707040114.16591,144887,0.27816006541252136
1707040115.8949096,144948,0.2509308159351349
1707040117.5819101,145008,0.46465426683425903
1707040121.1049097,145131,0.4764593243598938
1707040135.33291,145620,0.3638477921485901
1707040138.9669092,145741,0.390839546918869
1707040142.5809097,145861,0.3566153943538666
1707040146.0239098,145982,0.38328245282173157
1707040163.471911,146587,0.2455999255180359
1707040177.5579104,147072,0.3549741208553314
1707040179.32591,147132,0.57075434923172
1707040188.0859096,147435,0.3998123109340668
1707040198.5569098,147799,0.262729674577713
1707040213.13091,148285,0.34292954206466675
1707040223.99191,148650,0.47600728273391724
1707040225.721911,148710,0.4345455765724182
1707040229.32391,148831,0.5044345259666443
1707040232.8659103,148952,0.32008126378059387
1707040241.561909,149253,0.2656327188014984
1707040275.8690164,150404,0.4427971839904785
1707040279.3770163,150524,0.48510420322418213
1707040286.4120162,150768,0.38319462537765503
1707040288.1780155,150829,0.10706930607557297
1707040305.986017,151437,0.3115801215171814
1707040309.6150165,151558,0.36337146162986755
1707040314.8280163,151739,0.4083406627178192
1707040316.5350156,151799,0.3160213530063629
1707040318.3500166,151859,0.4583777189254761
1707040336.2190182,152462,0.40507134795188904
1707040338.1390166,152522,0.301593542098999
1707040343.5010164,152708,0.31330159306526184
1707040347.1180158,152832,0.3564557433128357
1707040354.1410172,153074,0.4567342698574066
1707040357.6290164,153196,0.32631927728652954
1707040362.8210168,153376,0.49363335967063904
1707040366.351016,153498,0.31930240988731384
1707040369.8200166,153618,0.30404818058013916
1707040373.3430166,153738,0.4918091595172882
1707040389.3220546,154280,0.32786309719085693
1707040396.5200534,154523,0.46417364478111267
1707040403.965054,154768,0.3578072488307953
1707040407.5030546,154888,0.30915775895118713
1707040412.8730538,155070,0.3706252872943878
1707040418.184054,155251,0.3908202648162842
1707040428.7400537,155614,0.29277974367141724
1707040430.4830546,155674,0.3632793128490448
1707040437.5010538,155915,0.42079097032546997
1707040442.8350546,156096,0.35781624913215637
1707040448.1760542,156281,0.2938084006309509
1707040451.7660549,156404,0.4707215428352356
1707040467.8710544,156948,0.6443673968315125
1707040473.450054,157129,0.41872134804725647
1707040475.2160535,157189,0.3066520094871521
1707040476.9590538,157250,0.37499794363975525
1707040478.8030555,157311,0.5358542203903198
1707040483.9920535,157491,0.5125128626823425
1707040491.0870545,157735,0.41344305872917175
1707040501.6230543,158098,0.4383220374584198
1707040503.394055,158159,0.3025761842727661
1707040508.634054,158340,0.45255395770072937
1707040522.6480536,158823,0.6121752858161926
1707040531.732054,159126,0.13762980699539185
1707040537.1615725,159307,0.2890162169933319
1707040542.3965735,159488,0.4220641255378723
1707040544.1495733,159548,0.3861373960971832
1707040547.801573,159668,0.29362189769744873
1707040552.9815755,159849,0.37915074825286865
1707040554.7295728,159909,0.48882901668548584
1707040558.2135744,160029,0.33769387006759644
1707040568.8075736,160395,0.3900860548019409
1707040574.0705736,160576,0.498029500246048
1707040579.4985735,160758,0.4017750918865204
1707040581.2375727,160818,0.24688434600830078
1707040588.2465725,161059,0.48173800110816956
1707040599.254573,161421,0.4005654454231262
1707040622.4850988,162210,0.3324686586856842
1707040629.484097,162452,0.4307686984539032
1707040632.999098,162572,0.45589151978492737
1707040641.6670969,162874,0.34263455867767334
1707040650.549097,163176,0.3494682312011719
1707040667.0610967,163723,0.4087882339954376
1707040674.0610967,163966,0.2217930108308792
1707040681.1400986,164206,0.344028502702713
1707040686.326097,164386,0.19808392226696014
1707040712.8440971,165294,0.38862353563308716
1707040732.676097,165962,0.4132288098335266
1707040734.744098,166022,0.31836801767349243
1707040741.3900974,166204,0.4837980270385742
1707040752.6680968,166568,0.4811268150806427
1707040764.9360986,166988,0.32661759853363037
1707040766.6900966,167048,0.2750285267829895
1707040768.4400973,167108,0.34750622510910034
1707040770.2140968,167168,0.4336729943752289
1707040771.9840972,167228,0.35551172494888306
1707040773.7620971,167288,0.4365444481372833
1707040787.9540973,167773,0.36353278160095215
1707040828.7270963,169159,0.48825985193252563
1707040830.502098,169220,0.290479838848114
1707040832.3130984,169280,0.41868850588798523
1707040844.666098,169703,0.40016257762908936
1707040865.0930972,170370,0.3946843147277832
1707040868.6310978,170492,0.4631991684436798
1707040875.785098,170735,0.3595586121082306
1707040890.0640976,171220,0.32316482067108154
1707040891.8690972,171282,0.32554948329925537
1707040897.1960964,171463,0.35421323776245117
1707040900.7290978,171585,0.3606785535812378
